Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006841935,0.209055628,-0.010771,0.058185,0.322079,0.063356,0.5,145947,33.43,766,0,0,12.844181,-28.992568,8.824738,0.008054,0.057962,0.064333,0.99638,0,0.017145,13,-28.997973,2.541001
1.006841935,0.209055628,0.221412,0.06185,0.342543,0.063248,0.5,145977,33.46,766,0,0,12.827421,-28.981773,8.825843,0.009509,0.061843,0.064297,0.996504,0,0.017159,13,-28.987168,2.542105
1.006841935,0.209055628,0.195082,0.060934,0.3233,0.063063,0.5,146007,33.49,766,0,0,12.810648,-28.970993,8.826945,0.010135,0.060888,0.064043,0.996625,0,0.017173,13,-28.976381,2.543209
1.006841935,0.209055628,0.599607,0.0478,0.315054,0.063017,0.5,146017,33.5,766,0,0,12.802257,-28.965609,8.827495,0.011211,0.047943,0.063962,0.996683,0,0.01718,13,-28.970993,2.54376
1.006841757,0.209055829,0.229789,0.033292,0.321773,0.062837,0.5,146048,33.531,790,0,0,13.767558,-30.862338,21.850358,0.011464,0.03587,0.063786,0.986646,0,0.020766,14,-30.862338,3.000802
1.006841757,0.209055829,0.229789,0.033292,0.321773,0.06275,0.5,146057,33.54,790,0,0,13.757751,-30.861222,21.850905,0.011328,0.033218,0.063812,0.986878,0,0.02078,14,-30.861222,3.001349
1.006841757,0.209055829,0.18072,0.002596,0.314901,0.062385,0.5,146087,33.57,790,0,0,13.738129,-30.859006,21.852,0.008727,0.002572,0.063336,0.98733,0,0.020794,14,-30.860112,3.001897
1.006841757,0.209055829,0.671416,0.00901,0.307571,0.062117,0.5,146117,33.6,790,0,0,13.718495,-30.856806,21.853085,0.012987,0.009334,0.063038,0.987766,0,0.020823,14,-30.857904,3.002987
1.006841757,0.209055829,0.00359,-0.002138,0.303905,0.062025,0.5,146127,33.61,790,0,0,13.708675,-30.855712,21.853626,0.01077,-0.002524,0.062939,0.987978,0,0.020836,14,-30.856806,3.003529
1.006841757,0.209055829,-0.447611,0.00901,0.291535,0.061665,0.5,146157,33.64,790,0,0,13.679197,-30.85246,21.855244,0.012508,0.008538,0.062541,0.988594,0,0.020877,14,-30.853539,3.00515
1.006841757,0.209055829,-0.463169,0.010537,0.284052,0.061593,0.5,146167,33.65,790,0,0,13.669366,-30.851384,21.855781,0.009305,0.009918,0.062442,0.988792,0,0.02089,14,-30.85246,3.005688
1.006841757,0.209055829,-0.825806,0.02642,0.290925,0.061572,0.5,146197,33.68,790,0,0,13.649697,-30.849248,21.856853,0.002005,0.025622,0.062449,0.989177,0,0.020916,14,-30.850313,3.006761
1.006841757,0.209055829,0.21064,0.040623,0.301767,0.061572,0.5,146207,33.69,790,0,0,13.639859,-30.848187,21.857389,0.00412,0.040924,0.062476,0.989365,0,0.020929,14,-30.849248,3.007297
1.006841757,0.209055829,-0.298008,0.040928,0.288176,0.061572,0.5,146227,33.71,790,0,0,13.620175,-30.84608,21.85846,0.001576,0.04063,0.062432,0.989731,0,0.020954,14,-30.847131,3.008369
1.006841757,0.209055829,0.295615,0.004429,0.309098,0.06133,0.5,146257,33.74,790,0,0,13.590631,-30.842959,21.86007,0.001428,0.004325,0.062399,0.990257,0,0.020991,14,-30.843994,3.009977
1.006841757,0.209055829,0.186704,0.009621,0.303905,0.06112,0.5,146267,33.75,790,0,0,13.580779,-30.841928,21.860605,0.00258,0.009814,0.062243,0.990426,0,0.021003,14,-30.842959,3.010514
1.006841757,0.209055829,0.339897,0.063377,0.290314,0.060508,0.5,146287,33.77,790,0,0,13.561068,-30.83988,21.861672,0.005567,0.037727,0.061432,0.990756,0,0.021026,14,-30.840902,3.011584
1.006841757,0.209055829,-0.262104,0.023213,0.253051,0.059202,0.5,146317,33.8,790,0,0,13.531487,-30.836831,21.863245,0.006778,0.022327,0.059943,0.991229,0,0.021061,14,-30.837843,3.013166
1.006841757,0.209055829,-0.348275,0.016188,0.268475,0.058826,0.5,146327,33.81,790,0,0,13.521623,-30.83582,21.863759,0.004253,0.015697,0.059999,0.991381,0,0.021072,14,-30.836831,3.013689
1.006841757,0.209055829,-0.581655,0.033903,0.278096,0.058076,0.5,146358,33.841,790,0,0,13.49202,-30.83281,21.86529,-0.004489,0.006135,0.058843,0.991822,0,0.021104,14,-30.83381,3.015227
1.006841757,0.209055829,-0.581655,0.033903,0.278096,0.057911,0.5,146367,33.85,790,0,0,13.482149,-30.831814,21.865795,-0.004316,0.033823,0.058748,0.991964,0,0.021115,13,-30.83281,3.015734
1.006841757,0.209055829,-0.423674,0.044288,0.263436,0.057263,0.5,146397,33.88,790,0,0,13.452524,-30.82885,21.867302,-0.002863,0.044074,0.058047,0.992375,0,0.021146,13,-30.829834,3.017246
1.006841757,0.209055829,-0.123272,0.037874,0.267101,0.05697,0.5,146407,33.89,790,0,0,13.442646,-30.827869,21.8678,-0.003089,0.037767,0.057765,0.992508,0,0.021156,13,-30.82885,3.017746
1.006841757,0.209055829,0.313567,0.02306,0.259465,0.05604,0.5,146437,33.92,790,0,0,13.422884,-30.825919,21.868788,-0.000201,0.023366,0.056805,0.992766,0,0.021176,13,-30.826892,3.01874
1.006841757,0.209055829,-0.447611,0.041081,0.246331,0.055803,0.5,146447,33.93,790,0,0,13.413001,-30.824947,21.869276,-0.000544,0.040908,0.05653,0.992891,0,0.021186,13,-30.825919,3.019232
1.006841757,0.209055829,-0.281253,0.048411,0.239001,0.05516,0.5,146478,33.961,790,0,0,13.393231,-30.823015,21.870244,-0.001384,0.048194,0.055861,0.993136,0,0.021205,13,-30.823979,3.020205
1.006841757,0.209055829,-0.436839,0.089339,0.235641,0.054939,0.5,146487,33.97,790,0,0,13.383343,-30.822053,21.870723,0.00045,0.089446,0.05563,0.993255,0,0.021214,13,-30.823015,3.020688
1.006841757,0.209055829,0.077793,0.062919,0.265268,0.054353,0.5,146517,34,790,0,0,13.353671,-30.819191,21.872151,-0.001061,0.0629,0.055147,0.9936,0,0.021242,13,-30.820141,3.022121
1.006841757,0.209055829,-0.238167,0.043066,0.226478,0.054235,0.5,146527,34.01,790,0,0,13.343778,-30.818244,21.872625,-0.002865,0.042676,0.054892,0.993712,0,0.021251,13,-30.819191,3.022595
1.006841757,0.209055829,-0.476334,0.097586,0.262214,0.054101,0.5,146557,34.04,790,0,0,13.323986,-30.816363,21.873567,-0.001221,0.09718,0.054892,0.993928,0,0.021269,13,-30.817301,3.02354
1.006841757,0.209055829,0.136437,0.121409,0.265574,0.053911,0.5,146577,34.06,790,0,0,13.304188,-30.8145,21.874509,0.003726,0.121457,0.054708,0.994137,0,0.021286,13,-30.81543,3.024482
1.006841757,0.209055829,-0.390163,0.095448,0.208,0.053582,0.5,146607,34.09,790,0,0,13.284385,-30.812652,21.875445,0.002816,0.109596,0.054198,0.994339,0,0.021303,13,-30.813575,3.025422
1.006841757,0.209055829,0.002394,0.109956,0.220828,0.053494,0.5,146637,34.12,790,0,0,13.25467,-30.80991,21.87684,0.001389,0.109862,0.054131,0.994629,0,0.021336,13,-30.80991,3.027284
1.006841757,0.209055829,-0.258513,0.113926,0.214414,0.053494,0.5,146647,34.13,790,0,0,13.244763,-30.809005,21.877305,0.001436,0.113715,0.054111,0.994722,0,0.021344,13,-30.809005,3.027749
1.006841757,0.209055829,0.122076,0.162337,0.272293,0.053268,0.5,146687,34.17,790,0,0,13.215032,-30.806316,21.878699,0.008371,0.162567,0.054186,0.994992,0,0.02136,13,-30.807208,3.028678
1.006841757,0.209055829,0.290827,0.115454,0.239765,0.052811,0.5,146717,34.2,790,0,0,13.185289,-30.803665,21.880088,0.00853,0.115435,0.053517,0.995248,0,0.021384,13,-30.804545,3.030071
1.006841757,0.209055829,-0.00359,0.120188,0.239154,0.052651,0.5,146727,34.21,790,0,0,13.175373,-30.802788,21.880547,0.008969,0.120043,0.053518,0.995331,0,0.021392,13,-30.803665,3.030532
1.006841757,0.209055829,0.219018,0.127365,0.218842,0.052317,0.5,146747,34.23,790,0,0,13.155536,-30.801047,21.881463,0.011494,0.127308,0.053135,0.995492,0,0.021407,13,-30.801916,3.031451
1.006841757,0.209055829,0.630724,0.080787,0.219606,0.051577,0.5,146778,34.261,790,0,0,13.125774,-30.798462,21.882822,0.015534,0.078569,0.052196,0.995722,0,0.021429,13,-30.799321,3.032815
1.006841757,0.209055829,0.630724,0.080787,0.219606,0.051248,0.5,146787,34.27,790,0,0,13.115851,-30.797606,21.88327,0.017421,0.080997,0.051884,0.995797,0,0.021436,13,-30.798462,3.033266
1.006841757,0.209055829,0.035905,0.070402,0.192881,0.050019,0.5,146817,34.3,790,0,0,13.086077,-30.795057,21.884594,0.017383,0.070121,0.050568,0.996012,0,0.021457,13,-30.795904,3.0346
1.006841757,0.209055829,0.446414,0.097128,0.182343,0.049587,0.5,146827,34.31,790,0,0,13.07615,-30.794212,21.885028,0.02004,0.097411,0.050095,0.996081,0,0.021464,13,-30.795057,3.035038
1.006841757,0.209055829,0.379392,0.12034,0.184634,0.04845,0.5,146857,34.34,790,0,0,13.056294,-30.792528,21.885884,0.022254,0.120167,0.048972,0.996216,0,0.021478,13,-30.793369,3.035902
1.006841757,0.209055829,0.868891,0.065363,0.224951,0.048157,0.5,146867,34.35,790,0,0,13.046365,-30.791689,21.886305,0.020472,0.06501,0.048821,0.996282,0,0.021485,13,-30.792528,3.036328
1.006841757,0.209055829,-0.258513,0.098044,0.170431,0.047114,0.5,146907,34.39,790,0,0,13.026505,-30.790019,21.887138,0.011911,0.022548,0.047577,0.99641,0,0.021498,13,-30.790853,3.037168
1.006841757,0.209055829,-0.209444,0.075442,0.164017,0.046512,0.5,146927,34.41,790,0,0,13.006642,-30.788356,21.887953,0.01183,0.074686,0.047287,0.996533,0,0.02151,13,-30.789187,3.037991
1.006841757,0.209055829,-0.007181,0.06353,0.177151,0.045463,0.5,146957,34.44,790,0,0,12.986775,-30.786707,21.888762,0.009706,0.063298,0.045968,0.996652,0,0.021523,13,-30.78753,3.038803
1.006841757,0.209055829,0.303992,0.050396,0.144164,0.045083,0.5,146967,34.45,790,0,0,12.97684,-30.785883,21.889157,0.009551,0.050298,0.045465,0.996711,0,0.021529,13,-30.786707,3.039206
1.006841757,0.209055829,0.189098,0.055131,0.13271,0.043735,0.5,146997,34.48,790,0,0,12.956969,-30.784241,21.889933,0.010321,0.055064,0.044082,0.996824,0,0.021541,13,-30.785061,3.039991
1.006841757,0.209055829,-0.399738,0.017868,0.154243,0.043196,0.5,147007,34.49,790,0,0,12.947033,-30.78342,21.890311,0.008413,0.049648,0.043567,0.996879,0,0.021547,13,-30.784241,3.040377
1.006841592,0.209056067,0.074203,-0.042608,0.109956,0.041915,0.5,147027,34.51,814,0,0,14.418013,-32.318402,39.490055,0.001829,0.01747,0.043053,0.988006,0,0.021558,13,-30.782601,3.041129
1.006841592,0.209056067,0.196278,0.008094,0.096517,0.03955,0.5,147057,34.54,814,0,0,14.411005,-32.289591,39.491135,-0.00065,0.00855,0.039775,0.98862,0,0.010535,14,-32.299197,1.791675
1.006841592,0.209056067,0.512239,0.044593,0.10232,0.038763,0.5,147067,34.55,814,0,0,14.408671,-32.279983,39.491476,0.004512,0.045419,0.03901,0.988817,0,0.010542,14,-32.289591,1.792023
1.006841592,0.209056067,0.07899,-0.017715,0.078191,0.036265,0.5,147107,34.59,814,0,0,14.404,-32.260761,39.492139,0.000582,0.037357,0.03817,0.989202,0,0.010556,14,-32.270373,1.792699
1.006841592,0.209056067,0.181917,-0.011606,0.088881,0.035833,0.5,147117,34.6,814,0,0,14.401662,-32.251148,39.492466,-0.002927,-0.018263,0.036434,0.98939,0,0.010563,14,-32.260761,1.793027
1.006841592,0.209056067,0.181917,-0.011606,0.088881,0.034969,0.5,147137,34.62,814,0,0,14.396989,-32.231916,39.493088,-0.00054,-0.011422,0.035637,0.989755,0,0.010576,14,-32.241533,1.793667
1.006841592,0.209056067,0.438036,0.005956,0.112857,0.033879,0.5,147157,34.64,814,0,0,14.39231,-32.212677,39.493697,0.004352,0.006259,0.0348,0.990107,0,0.010589,14,-32.222297,1.794282
1.006841592,0.209056067,0.451201,0.001222,0.09331,0.032367,0.5,147177,34.66,814,0,0,14.387629,-32.193433,39.494282,0.006902,0.001477,0.032602,0.990448,0,0.010602,14,-32.203056,1.794884
1.006841592,0.209056067,-0.445217,-0.027031,0.010996,0.030208,0.5,147207,34.69,814,0,0,14.382951,-32.17418,39.494834,0.004875,0.004984,0.031767,0.990777,0,0.010614,14,-32.183807,1.79545
1.006841592,0.209056067,-0.445217,-0.027031,0.010996,0.029714,0.5,147217,34.7,814,0,0,14.38061,-32.164552,39.495107,0.000008,-0.027854,0.030159,0.990937,0,0.010619,14,-32.17418,1.795723
1.006841592,0.209056067,-0.775539,-0.02306,-0.001527,0.028753,0.5,147247,34.73,814,0,0,14.375933,-32.14529,39.49562,-0.006431,-0.023625,0.028664,0.991249,0,0.010631,14,-32.154922,1.796254
1.006841592,0.209056067,-0.10532,0.00168,0.032529,0.028449,0.5,147257,34.74,814,0,0,14.373595,-32.135656,39.495866,-0.00442,0.002009,0.028479,0.991401,0,0.010636,14,-32.14529,1.796508
1.006841592,0.209056067,-0.44043,-0.010079,0.016493,0.026722,0.5,147297,34.78,814,0,0,14.368916,-32.116385,39.496351,-0.007903,-0.0103,0.026701,0.991697,0,0.010647,14,-32.126021,1.796999
1.006841592,0.209056067,-0.106517,-0.013744,-0.004581,0.02484,0.5,147347,34.83,814,0,0,14.361905,-32.087466,39.49702,-0.006521,-0.013634,0.024745,0.992122,0,0.010662,14,-32.097107,1.797693
1.006841592,0.209056067,-0.628331,-0.01237,-0.015882,0.024649,0.5,147357,34.84,814,0,0,14.359569,-32.077823,39.497232,-0.008527,-0.012734,0.02452,0.992259,0,0.010667,14,-32.087466,1.797908
1.006841592,0.209056067,-0.841364,-0.016035,-0.022144,0.024341,0.5,147387,34.87,814,0,0,14.354891,-32.058534,39.497652,-0.014009,-0.016475,0.02419,0.992525,0,0.010676,14,-32.068179,1.798331
1.006841592,0.209056067,-0.736044,0.024893,-0.027336,0.024284,0.5,147397,34.88,814,0,0,14.35255,-32.048889,39.497859,-0.012615,0.02503,0.024114,0.992655,0,0.010681,14,-32.058534,1.79854
1.006841592,0.209056067,-0.195082,0.054825,0.014813,0.024207,0.5,147427,34.91,814,0,0,14.345513,-32.019947,39.49848,-0.011274,0.055009,0.024185,0.993031,0,0.010694,14,-32.029595,1.799161
1.006841592,0.209056067,-0.132847,0.045509,0.005498,0.02411,0.5,147437,34.92,814,0,0,14.343163,-32.010298,39.498688,-0.010746,0.045531,0.024053,0.993152,0,0.010699,14,-32.019947,1.799368
1.006841592,0.209056067,-0.631921,0.048106,-0.009927,0.02378,0.5,147457,34.94,814,0,0,14.338457,-31.990998,39.499099,-0.012597,0.047826,0.023674,0.993387,0,0.010707,14,-32.000649,1.799782
1.006841592,0.209056067,-0.998148,0.097891,-0.00504,0.023302,0.5,147487,34.97,814,0,0,14.331387,-31.962042,39.499705,-0.013987,0.097414,0.023219,0.993726,0,0.01072,14,-31.971695,1.800392
1.006841592,0.209056067,-0.763571,0.100335,-0.014203,0.023163,0.5,147497,34.98,814,0,0,14.329027,-31.952389,39.499904,-0.014599,0.100015,0.023183,0.993835,0,0.010724,14,-31.962042,1.800593
1.006841592,0.209056067,-0.659448,0.111941,-0.01909,0.022732,0.5,147527,35.01,814,0,0,14.324302,-31.93308,39.500299,-0.014215,0.111676,0.022887,0.994047,0,0.010732,14,-31.942735,1.800991
1.006841592,0.209056067,-0.294418,0.140499,-0.032376,0.02214,0.5,147557,35.04,814,0,0,14.319572,-31.913768,39.500688,-0.009909,0.161915,0.022408,0.994252,0,0.01074,14,-31.923424,1.801384
1.006841592,0.209056067,-0.503861,0.176082,-0.00504,0.021827,0.5,147567,35.05,814,0,0,14.317205,-31.904111,39.50088,-0.010192,0.140206,0.021954,0.994352,0,0.010744,14,-31.913768,1.801576
1.006841592,0.209056067,-0.459579,0.184329,-0.005651,0.020577,0.5,147597,35.08,814,0,0,14.312469,-31.884794,39.501255,-0.006197,0.184155,0.021357,0.994546,0,0.010751,14,-31.894452,1.801957
1.006841592,0.209056067,0.146012,0.162796,-0.025198,0.020084,0.5,147607,35.09,814,0,0,14.3101,-31.875134,39.501439,-0.004775,0.162782,0.020418,0.994641,0,0.010755,14,-31.884794,1.802143
1.006841592,0.209056067,0.442823,0.156534,-0.045357,0.018377,0.5,147637,35.12,814,0,0,14.305369,-31.85581,39.50178,0.002227,0.15689,0.018149,0.994825,0,0.010762,14,-31.865473,1.802502
1.006841592,0.209056067,0.02633,0.174555,-0.064599,0.017708,0.5,147647,35.13,814,0,0,14.303008,-31.846146,39.501935,0.004843,0.174686,0.017419,0.994915,0,0.010765,14,-31.85581,1.802668
1.006841592,0.209056067,-0.084974,0.1321,-0.106291,0.015199,0.5,147678,35.161,814,0,0,14.298289,-31.826814,39.502227,0.00562,0.173076,0.014875,0.99509,0,0.010772,14,-31.836481,1.802973
1.006841592,0.209056067,-0.084974,0.1321,-0.106291,0.014232,0.5,147687,35.17,814,0,0,14.295936,-31.817145,39.502355,0.003067,0.131432,0.013803,0.995175,0,0.010775,14,-31.826814,1.803116
1.006841592,0.209056067,-0.010771,0.113468,-0.096364,0.010746,0.5,147717,35.2,814,0,0,14.29124,-31.797802,39.502583,0.003209,0.113372,0.010363,0.995341,0,0.010781,14,-31.807474,1.803362
1.006841592,0.209056067,0.822215,0.064904,-0.128893,0.009533,0.5,147727,35.21,814,0,0,14.288902,-31.788127,39.502672,0.003817,0.064971,0.009025,0.995422,0,0.010783,14,-31.797802,1.803471
1.006841592,0.209056067,0.983786,0.092546,-0.110872,0.006988,0.5,147747,35.23,814,0,0,14.284239,-31.768772,39.502816,0.014257,0.093106,0.006555,0.99558,0,0.010788,14,-31.77845,1.803637
1.006841592,0.209056067,0.901205,0.065515,-0.145997,0.004283,0.5,147767,35.25,814,0,0,14.279594,-31.749408,39.502916,0.018081,0.065915,0.003733,0.995732,0,0.010795,14,-31.749408,1.803804
1.006841592,0.209056067,0.842561,-0.006414,-0.189979,0.000031,0.5,147797,35.28,814,0,0,14.274971,-31.730037,39.502966,0.016768,-0.006043,-0.000666,0.995879,0,0.010796,14,-31.739724,1.803836
1.006841592,0.209056067,0.228593,-0.045357,-0.199295,-0.003697,0.5,147827,35.31,814,0,0,14.268096,-31.70096,39.502915,0.012601,-0.062221,-0.00458,0.99609,0,0.010801,14,-31.710655,1.803831
1.006841592,0.209056067,0.373408,-0.069486,-0.222813,-0.00489,0.5,147837,35.32,814,0,0,14.265815,-31.691264,39.502876,0.01285,-0.045252,-0.005599,0.996158,0,0.010802,14,-31.70096,1.803803
1.006841592,0.209056067,0.331519,-0.100029,-0.254273,-0.008546,0.5,147867,35.35,814,0,0,14.261267,-31.671866,39.502768,0.008037,-0.100314,-0.009446,0.99629,0,0.010805,14,-31.681566,1.803716
1.006841592,0.209056067,0.040692,-0.083078,-0.240681,-0.00961,0.5,147877,35.36,814,0,0,14.259007,-31.662163,39.502687,0.007672,-0.083021,-0.010454,0.996354,0,0.010805,14,-31.671866,1.803657
1.006841592,0.209056067,-0.271678,-0.098044,-0.286038,-0.012242,0.5,147907,35.39,814,0,0,14.254499,-31.642752,39.502507,0.001219,-0.098333,-0.011601,0.99648,0,0.010807,14,-31.652458,1.803486
1.006841592,0.209056067,-0.083777,-0.09163,-0.287107,-0.012911,0.5,147917,35.4,814,0,0,14.25225,-31.633044,39.502407,0.00032,-0.091649,-0.013248,0.996541,0,0.010807,14,-31.642752,1.803395
1.006841592,0.209056067,-0.369817,-0.085674,-0.276722,-0.014978,0.5,147947,35.43,814,0,0,14.247774,-31.613621,39.502168,-0.00392,-0.085939,-0.015935,0.99666,0,0.010808,14,-31.623334,1.803181
1.006841592,0.209056067,-0.301599,-0.096975,-0.283136,-0.016736,0.5,147977,35.46,814,0,0,14.243322,-31.59419,39.501889,-0.007858,-0.097079,-0.017713,0.996775,0,0.010808,14,-31.603907,1.80292
1.006841592,0.209056067,-0.247742,-0.068111,-0.327424,-0.017122,0.5,147987,35.47,814,0,0,14.241104,-31.584472,39.501737,-0.006734,-0.067829,-0.018259,0.996831,0,0.010808,14,-31.59419,1.802777
1.006841592,0.209056067,-0.659448,-0.069944,-0.313985,-0.018161,0.5,148017,35.5,814,0,0,14.234468,-31.55531,39.501259,-0.013384,-0.070368,-0.019242,0.996993,0,0.010808,14,-31.565032,1.802309
1.006841452,0.209056338,-0.93352,-0.072998,-0.313679,-0.018541,0.5,148027,35.51,837,0,0,15.744344,-32.829427,24.478441,-0.016778,-0.07351,-0.019618,0.98829,0,0.010808,14,-31.55531,1.802147
1.006841452,0.209056338,0.002394,-0.045051,-0.321468,-0.019508,0.5,148057,35.54,837,0,0,15.759926,-32.841593,24.4781,-0.017719,-0.067968,-0.020612,0.988693,0,-0.009782,16,-32.835508,-0.654469
1.006841452,0.209056338,0.002394,-0.045051,-0.321468,-0.019744,0.5,148067,35.55,837,0,0,15.767715,-32.847683,24.477923,-0.014546,-0.044419,-0.020856,0.98889,0,-0.009788,16,-32.841593,-0.654641
1.006841452,0.209056338,-0.247742,-0.053145,-0.336434,-0.02033,0.5,148087,35.57,837,0,0,15.783294,-32.859872,24.477563,-0.014859,-0.053025,-0.021169,0.989272,0,-0.009799,16,-32.853776,-0.654997
1.006841452,0.209056338,-0.311173,-0.079871,-0.333074,-0.021611,0.5,148117,35.6,837,0,0,15.798871,-32.872075,24.477194,-0.012728,-0.041965,-0.021763,0.989641,0,-0.009809,16,-32.865971,-0.65536
1.006841452,0.209056338,-0.33511,-0.087354,-0.350789,-0.022027,0.5,148127,35.61,837,0,0,15.80666,-32.878181,24.477008,-0.015875,-0.080267,-0.022756,0.989821,0,-0.009814,16,-32.872075,-0.655547
1.006841452,0.209056338,-0.017952,-0.090561,-0.372322,-0.023138,0.5,148158,35.641,837,0,0,15.830015,-32.896531,24.476407,-0.015563,-0.082651,-0.024001,0.990342,0,-0.00983,16,-32.890411,-0.656131
1.006841452,0.209056338,-0.017952,-0.090561,-0.372322,-0.023585,0.5,148167,35.65,837,0,0,15.837798,-32.902655,24.476201,-0.015194,-0.090321,-0.024424,0.99051,0,-0.009835,16,-32.896531,-0.656334
1.006841452,0.209056338,-0.342291,-0.113468,-0.364381,-0.025498,0.5,148198,35.681,837,0,0,15.86114,-32.921055,24.475557,-0.014505,-0.10543,-0.02599,0.990996,0,-0.00985,16,-32.914918,-0.656967
1.006841452,0.209056338,-0.925142,-0.11133,-0.362701,-0.026213,0.5,148207,35.69,837,0,0,15.868919,-32.927196,24.475334,-0.0159,-0.11352,-0.026744,0.991152,0,-0.009855,16,-32.921055,-0.657184
1.006841452,0.209056338,-0.696549,-0.111941,-0.387136,-0.027986,0.5,148237,35.72,837,0,0,15.892238,-32.945656,24.474617,-0.023422,-0.112046,-0.029306,0.991605,0,-0.00987,16,-32.939497,-0.657878
1.006841452,0.209056338,-0.570883,-0.116981,-0.387747,-0.028423,0.5,148247,35.73,837,0,0,15.900006,-32.95182,24.474365,-0.024613,-0.116997,-0.029746,0.991751,0,-0.009875,16,-32.945656,-0.658125
1.006841452,0.209056338,-0.686975,-0.104763,-0.378584,-0.029837,0.5,148278,35.761,837,0,0,15.923303,-32.970337,24.473587,-0.029544,-0.10446,-0.031122,0.992173,0,-0.00989,16,-32.96416,-0.658891
1.006841452,0.209056338,-0.347078,-0.119882,-0.401797,-0.030465,0.5,148287,35.77,837,0,0,15.931065,-32.976518,24.47332,-0.029765,-0.119698,-0.031836,0.992309,0,-0.0099,16,-32.976518,-0.659421
1.006841452,0.209056338,-0.10173,-0.085979,-0.399659,-0.032599,0.5,148318,35.801,837,0,0,15.946581,-32.988897,24.472768,-0.036966,-0.136969,-0.032592,0.992573,0,-0.009905,16,-32.982705,-0.659694
1.006841452,0.209056338,-0.10173,-0.085979,-0.399659,-0.0332,0.5,148327,35.81,837,0,0,15.954338,-32.995092,24.472488,-0.030526,-0.084721,-0.033958,0.992702,0,-0.00991,16,-32.988897,-0.659974
1.006841452,0.209056338,-0.23697,-0.136834,-0.414777,-0.034825,0.5,148357,35.84,837,0,0,15.969838,-33.007505,24.471895,-0.033263,-0.094106,-0.036224,0.992954,0,-0.00992,16,-33.001295,-0.660545
1.006841452,0.209056338,-1.659989,-0.143706,-0.455095,-0.035308,0.5,148368,35.851,837,0,0,15.969838,-33.007505,24.471895,-0.033263,-0.094106,-0.036224,0.992954,0,-0.009925,16,-33.007505,-0.660847
