Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006838831,0.20905938,0.564899,0.163403,0.278501,0.017806,1,3361091,8.6,166,0,0,1331917.887,6414569.043,-2.718084,0.026298,0.163417,0.018763,1.002755,-0.18181,0.010692,5,-0.330926,1.265742
1.006838831,0.20905938,-0.582851,-0.047651,-0.069081,0.010448,1,3361151,8.66,166,0,0,1331917.86,6414569.03,-2.717669,0.007425,-0.049391,0.010173,1.002614,-0.039912,0.010704,5,-0.302159,1.266224
1.006838831,0.20905938,0.586442,-0.010694,0.017662,0.009373,1,3361161,8.67,166,0,0,1331917.851,6414569.026,-2.717582,0.011414,-0.009987,0.009405,1.002569,0.062647,0.010708,5,-0.292578,1.266328
1.006839136,0.209059125,0.28604,-0.105989,-0.166667,0.007476,1,3361191,8.7,188,0,0,1331916.488,6414570.98,1.272587,0.01201,-0.068438,0.007486,1.004772,0.07367,0.010715,5,-0.273424,1.266496
1.006839136,0.209059125,0.475138,-0.090717,0.006972,0.007954,1,3361251,8.76,188,0,0,1331916.497,6414571.009,1.272765,-0.003835,-0.123534,0.007066,1.004527,0.147761,-0.009029,5,-0.58408,-1.026479
1.006839136,0.209059125,-0.641496,-0.119122,0.035835,0.010659,1,3361280,8.789,188,0,0,1331916.503,6414571.028,1.2729,-0.00672,-0.12003,0.010763,1.004372,0.116942,-0.009032,5,-0.601237,-1.026362
1.006839136,0.209059125,0.639102,0.005952,-0.009064,0.016124,1,3361321,8.83,188,0,0,1331916.508,6414571.047,1.273094,0.005424,-0.023374,0.011818,1.004221,0.040132,-0.009034,5,-0.618378,-1.026195
1.006839136,0.209059125,0.659448,-0.061701,-0.072288,0.017934,1,3361331,8.84,188,0,0,1331916.511,6414571.057,1.273195,0.009489,0.006693,0.016036,1.004148,0.002952,-0.009035,5,-0.626942,-1.026093
1.006839136,0.209059125,0.446414,0.030082,0.061797,0.020197,1,3361361,8.87,188,0,0,1331916.517,6414571.076,1.273484,0.013841,0.031338,0.019885,1.004005,0.077496,-0.009038,5,-0.652604,-1.025703
1.006839136,0.209059125,-0.311173,0.12614,0.264298,0.020701,1,3361371,8.88,188,0,0,1331916.52,6414571.086,1.273655,0.018061,0.126555,0.021104,1.003936,-0.131911,-0.009039,5,-0.661145,-1.025533
1.006839136,0.209059125,1.421822,0.067344,0.138918,0.020053,1,3361401,8.91,188,0,0,1331916.526,6414571.105,1.274019,-0.009714,0.044884,0.021593,1.0038,-0.001634,-0.00904,5,-0.669682,-1.025352
1.006839136,0.209059125,1.658793,0.069177,0.141973,0.020027,1,3361411,8.92,188,0,0,1331916.528,6414571.115,1.274205,-0.000213,0.068962,0.020479,1.003734,-0.042339,-0.00904,5,-0.678217,-1.025168
1.006839136,0.209059125,1.789246,0.1098,0.131741,0.019251,1,3361441,8.95,188,0,0,1331916.534,6414571.134,1.274556,0.0186,0.111551,0.019653,1.003606,-0.058156,-0.009042,5,-0.695284,-1.024807
1.006839136,0.209059125,0.670219,0.014505,0.057826,0.018556,1,3361451,8.96,188,0,0,1331916.537,6414571.144,1.274725,0.013473,0.013682,0.018704,1.003543,-0.11785,-0.009042,5,-0.703816,-1.024632
1.006839136,0.209059125,-0.257316,-0.070406,-0.003108,0.011877,1,3361511,9.02,188,0,0,1331916.543,6414571.163,1.275039,0.013548,0.025917,0.012133,1.003421,-0.023376,-0.009044,5,-0.720882,-1.024302
1.006839136,0.209059125,1.105862,-0.142946,-0.070456,0.009774,1,3361541,9.05,188,0,0,1331916.551,6414571.192,1.275324,0.003662,-0.142381,0.009953,1.003246,0.162221,-0.00905,5,-0.755054,-1.023864
1.006839136,0.209059125,-0.585245,-0.138823,-0.070456,0.010037,1,3361550,9.059,188,0,0,1331916.554,6414571.201,1.275409,-0.000884,-0.139433,0.009495,1.00319,0.167231,-0.009051,5,-0.763601,-1.023778
1.006839136,0.209059125,-1.713846,-0.114846,-0.187436,0.011255,1,3361581,9.09,188,0,0,1331916.56,6414571.221,1.275575,0.01608,-0.059394,0.010352,1.00308,0.057504,-0.009053,5,-0.772148,-1.023697
1.006839136,0.209059125,0.73006,-0.042306,-0.069539,0.011852,1,3361591,9.1,188,0,0,1331916.563,6414571.23,1.275664,0.001775,-0.117231,0.010559,1.003026,0.140374,-0.009055,5,-0.780694,-1.023612
1.006839136,0.209059125,0.926339,-0.050247,-0.03472,0.016906,1,3361630,9.139,188,0,0,1331916.569,6414571.249,1.275854,0.010731,-0.049752,0.016719,1.002922,0.05164,-0.009058,5,-0.797779,-1.023433
1.006839136,0.209059125,-0.604394,-0.043833,0.09402,0.019683,1,3361661,9.17,188,0,0,1331916.574,6414571.269,1.276155,0.00271,-0.044486,0.019971,1.002822,0.059087,-0.009061,5,-0.814844,-1.02319
1.006839136,0.209059125,1.049611,0.105676,0.254983,0.020798,1,3361671,9.18,188,0,0,1331916.577,6414571.278,1.276326,0.017743,0.108078,0.021654,1.002773,0.065993,-0.009062,5,-0.823365,-1.023033
1.006839136,0.209059125,0.374605,0.076202,0.090049,0.024799,1,3361711,9.22,188,0,0,1331916.586,6414571.307,1.276926,0.027141,0.075397,0.025051,1.002631,-0.154559,-0.009065,5,-0.848901,-1.022479
1.006839136,0.209059125,1.002935,0.125224,0.174501,0.024315,1,3361721,9.23,188,0,0,1331916.588,6414571.317,1.277141,0.024358,0.082701,0.024541,1.002585,-0.096645,-0.009065,5,-0.857402,-1.022262
1.006839136,0.209059125,0.690565,0.15928,0.259564,0.023868,1,3361750,9.259,188,0,0,1331916.594,6414571.336,1.277563,0.033753,0.159614,0.024738,1.002496,-0.152712,-0.009067,5,-0.874401,-1.021836
1.006839136,0.209059125,-1.333257,0.12446,0.251012,0.018736,1,3361791,9.3,188,0,0,1331916.6,6414571.355,1.27798,0.016457,0.122921,0.019611,1.00241,-0.13683,-0.009068,5,-0.891394,-1.021412
1.006839136,0.209059125,0.515829,-0.081249,-0.095807,0.010571,1,3361841,9.35,188,0,0,1331916.608,6414571.384,1.278405,0.009469,-0.082517,0.010186,1.002287,-0.047628,-0.009072,5,-0.916903,-1.02089
1.006839136,0.209059125,1.160915,-0.036045,-0.005704,0.009255,1,3361851,9.36,188,0,0,1331916.611,6414571.394,1.278492,0.015934,-0.034836,0.009197,1.002247,0.092195,-0.009073,5,-0.925421,-1.020783
1.006839136,0.209059125,-0.580458,-0.188455,-0.172928,0.007939,1,3361881,9.39,188,0,0,1331916.619,6414571.423,1.278708,0.00321,-0.190596,0.007293,1.002132,0.067206,-0.009079,5,-0.950991,-1.020547
1.006839136,0.209059125,-0.489499,-0.190899,-0.22027,0.007857,1,3361891,9.4,188,0,0,1331916.622,6414571.432,1.27877,-0.001755,-0.191485,0.007037,1.002095,0.211228,-0.009081,5,-0.959516,-1.02048
1.006839136,0.209059125,-0.104123,-0.215639,-0.268987,0.009481,1,3361921,9.43,188,0,0,1331916.628,6414571.451,1.278891,-0.008742,-0.215706,0.008474,1.002023,0.253252,-0.009086,5,-0.976567,-1.020357
1.006839136,0.209059125,-0.515829,-0.121718,-0.067096,0.010895,1,3361931,9.44,188,0,0,1331916.631,6414571.461,1.278964,-0.003403,-0.11577,0.010416,1.001988,0.257255,-0.009088,5,-0.985092,-1.020296
1.006839136,0.209059125,-0.515829,-0.121718,-0.067096,0.019163,1,3361971,9.48,188,0,0,1331916.637,6414571.48,1.27916,-0.010534,-0.122005,0.018863,1.001919,0.166689,-0.009092,5,-1.002129,-1.020134
1.006839136,0.209059125,0.670219,0.041841,0.166102,0.021215,1,3361981,9.49,188,0,0,1331916.639,6414571.49,1.279322,0.004369,0.044311,0.021747,1.001886,-0.025708,-0.009094,5,-1.01064,-1.020027
1.006839136,0.209059125,-0.02274,0.069635,0.167476,0.027076,1,3362021,9.53,188,0,0,1331916.645,6414571.509,1.279713,0.006091,0.06952,0.027603,1.001821,-0.053928,-0.009097,5,-1.027623,-1.019679
1.006839136,0.209059125,0.823412,0.216396,0.329508,0.028403,1,3362050,9.559,188,0,0,1331916.65,6414571.528,1.280199,0.02471,0.216734,0.029508,1.001758,-0.228928,-0.009098,5,-1.044577,-1.019237
1.006839136,0.209059125,0.451201,0.150728,0.357914,0.024665,1,3362091,9.6,188,0,0,1331916.656,6414571.548,1.280704,0.02327,0.150761,0.025889,1.001698,-0.165234,-0.0091,5,-1.06151,-1.018735
1.006839136,0.209059125,0.368621,-0.028103,0.016898,0.016834,1,3362131,9.64,188,0,0,1331916.661,6414571.567,1.281129,0.02624,0.180374,0.017366,1.001639,-0.199748,-0.009101,5,-1.078443,-1.018262
1.006839136,0.209059125,1.440971,-0.061243,-0.010133,0.009137,1,3362160,9.669,188,0,0,1331916.667,6414571.586,1.281401,0.014474,-0.060512,0.009057,1.001583,0.061432,-0.009104,5,-1.095403,-1.01791
1.006839136,0.209059125,0.472744,-0.063533,-0.03976,0.007101,1,3362170,9.679,188,0,0,1331916.67,6414571.596,1.281479,0.013895,-0.063526,0.006933,1.001556,0.061432,-0.009106,5,-1.103894,-1.017786
1.006839395,0.209058877,-1.871826,-0.304367,-0.340916,0.004772,1,3362211,9.72,210,0,0,1331915.037,6414572.962,-3.106211,-0.004591,-0.232665,0.003796,1.005926,0.266949,0.007214,5,-0.811495,0.877745
1.006839395,0.209058877,0.755193,-0.210905,-0.239818,0.006849,1,3362241,9.75,210,0,0,1331915.017,6414572.961,-3.106146,-0.011719,-0.208985,0.005945,1.005722,0.369175,0.007217,5,-0.795993,0.87782
1.006839395,0.209058877,-0.59482,-0.051163,-0.110009,0.00833,1,3362250,9.759,210,0,0,1331915.007,6414572.961,-3.106095,-0.003787,-0.049837,0.007911,1.005623,0.255744,0.007219,5,-0.788244,0.877851
1.006839395,0.209058877,-0.719289,-0.058494,0.06424,0.013482,1,3362281,9.79,210,0,0,1331914.987,6414572.96,-3.105944,-0.005214,-0.030211,0.013253,1.005429,0.065586,0.007226,5,-0.764968,0.878054
1.006839395,0.209058877,-0.719289,-0.058494,0.06424,0.015112,1,3362291,9.8,210,0,0,1331914.977,6414572.96,-3.10583,-0.010381,-0.059304,0.015304,1.005335,0.103721,0.007229,5,-0.757195,0.878168
1.006839395,0.209058877,0.084974,0.157752,0.210084,0.023503,1,3362331,9.84,210,0,0,1331914.957,6414572.959,-3.10555,-0.000046,0.101305,0.022097,1.005151,-0.074974,0.007235,5,-0.741633,0.878448
1.006839395,0.209058877,-1.107058,0.106898,0.176028,0.024732,1,3362371,9.88,210,0,0,1331914.937,6414572.958,-3.105152,-0.00195,0.105337,0.025307,1.004974,-0.075674,0.007238,5,-0.733836,0.878638
1.006839395,0.209058877,-0.424871,0.104149,0.149609,0.024454,1,3362401,9.91,210,0,0,1331914.917,6414572.957,-3.104715,0.015862,0.193096,0.025425,1.004803,-0.186292,0.007246,5,-0.718225,0.879063
1.006839395,0.209058877,0.122076,0.092848,0.110666,0.018248,1,3362441,9.95,210,0,0,1331914.897,6414572.956,-3.104291,0.008306,0.092756,0.018593,1.004638,-0.090026,0.007253,5,-0.702607,0.879501
1.006839395,0.209058877,0.52301,-0.061395,-0.050908,0.012078,1,3362481,9.99,210,0,0,1331914.877,6414572.955,-3.103985,0.016706,0.100208,0.012377,1.004478,-0.096958,0.00726,5,-0.68701,0.879867
1.006839395,0.209058877,0.343487,-0.061854,-0.048159,0.005903,1,3362521,10.03,210,0,0,1331914.857,6414572.954,-3.103791,0.006772,-0.061635,0.005706,1.004324,0.078594,0.007266,5,-0.671446,0.880119
1.006839395,0.209058877,1.156128,-0.084303,-0.10726,0.005034,1,3362531,10.04,210,0,0,1331914.847,6414572.954,-3.103743,0.008547,-0.083776,0.004617,1.004249,0.076034,0.007269,5,-0.663677,0.880206
1.006839395,0.209058877,0.333913,-0.09255,-0.11398,0.005764,1,3362591,10.1,210,0,0,1331914.816,6414572.953,-3.103622,0.008991,-0.092481,0.00533,1.004031,0.106171,0.007276,5,-0.640411,0.880334
1.006839395,0.209058877,0.13165,-0.074529,-0.139483,0.006741,1,3362601,10.11,210,0,0,1331914.806,6414572.952,-3.103576,0.008708,-0.074464,0.006214,1.003961,0.102997,0.007278,5,-0.632657,0.880376
1.006839395,0.209058877,0.367424,-0.074224,0.033239,0.009985,1,3362632,10.141,210,0,0,1331914.786,6414572.952,-3.10346,0.004292,-0.05371,0.009527,1.003825,0.07245,0.007283,5,-0.617144,0.880475
1.006839395,0.209058877,0.789901,-0.056814,0.086079,0.014181,1,3362670,10.179,210,0,0,1331914.766,6414572.951,-3.103283,0.006593,-0.05606,0.014443,1.003693,0.095006,0.007289,5,-0.601617,0.88062
1.006839395,0.209058877,-0.209444,0.026111,0.008346,0.017585,1,3362700,10.209,210,0,0,1331914.736,6414572.949,-3.10288,0.010921,0.025467,0.017565,1.003504,-0.01833,0.007298,5,-0.578285,0.880972
1.006839395,0.209058877,0.104123,0.03054,0.048663,0.017873,1,3362710,10.219,210,0,0,1331914.726,6414572.949,-3.10273,0.0108,0.030462,0.017995,1.003443,-0.023112,0.007305,5,-0.562709,0.881268
1.006839395,0.209058877,1.250677,0.051462,0.125021,0.018109,1,3362761,10.27,210,0,0,1331914.696,6414572.947,-3.102262,0.019057,0.05249,0.018498,1.003267,-0.024693,0.007312,5,-0.547126,0.881578
1.006839395,0.209058877,-0.045479,0.068261,0.122272,0.01797,1,3362771,10.28,210,0,0,1331914.686,6414572.947,-3.102103,0.018521,0.068019,0.018364,1.00321,-0.059589,0.007316,5,-0.539333,0.881736
1.006839395,0.209058877,-0.528994,-0.003821,0.016745,0.016582,1,3362800,10.309,210,0,0,1331914.666,6414572.946,-3.101791,0.011134,-0.005148,0.017107,1.0031,-0.051938,0.007327,5,-0.515952,0.882207
1.006839395,0.209058877,0.661841,0.011908,0.00071,0.016207,1,3362810,10.319,210,0,0,1331914.656,6414572.946,-3.101645,0.014181,0.012439,0.016528,1.003046,-0.011005,0.00733,5,-0.50816,0.882353
1.006839395,0.209058877,0.580458,0.003051,-0.020976,0.015204,1,3362841,10.35,210,0,0,1331914.636,6414572.945,-3.101365,0.015473,0.003231,0.015831,1.002941,-0.004058,0.007334,5,-0.50037,0.882495
1.006839395,0.209058877,-0.303992,0.003967,0.058437,0.014705,1,3362850,10.359,210,0,0,1331914.626,6414572.944,-3.101229,0.01245,0.003395,0.015376,1.00289,0.001067,0.007337,5,-0.49258,0.882633
1.006839395,0.209058877,-0.057447,-0.020315,-0.005704,0.0138,1,3362881,10.39,210,0,0,1331914.606,6414572.943,-3.100969,0.008689,-0.020618,0.014227,1.002791,0.02677,0.007344,5,-0.477001,0.882901
1.006839395,0.209058877,-0.360243,-0.006418,-0.030902,0.013708,1,3362891,10.4,210,0,0,1331914.596,6414572.943,-3.100847,0.00717,-0.020563,0.013739,1.002742,0.031663,0.007348,5,-0.469213,0.883029
1.006839395,0.209058877,0.830593,-0.01161,-0.028153,0.013759,1,3362920,10.429,210,0,0,1331914.576,6414572.942,-3.100613,0.008017,-0.011109,0.01356,1.002648,0.023285,0.007355,5,-0.453641,0.883269
1.006839395,0.209058877,0.063431,-0.053149,-0.035942,0.014263,1,3362961,10.47,210,0,0,1331914.556,6414572.941,-3.10038,0.003331,-0.053178,0.013673,1.002557,0.073598,0.007362,5,-0.438069,0.883502
1.006839395,0.209058877,0.785114,-0.006265,0.042096,0.014572,1,3362971,10.48,210,0,0,1331914.546,6414572.94,-3.100262,0.009224,-0.005213,0.014365,1.002512,0.015322,0.007365,5,-0.430282,0.883618
1.006839395,0.209058877,0.136437,0.006563,0.037973,0.015307,1,3363001,10.51,210,0,0,1331914.526,6414572.939,-3.100013,0.009047,-0.003376,0.015,1.002426,0.013794,0.007375,5,-0.406915,0.883984
1.006839395,0.209058877,-0.542159,-0.042,0.003612,0.015502,1,3363011,10.52,210,0,0,1331914.516,6414572.939,-3.099885,0.009283,0.006588,0.015398,1.002384,0.003417,0.007379,5,-0.399123,0.884113
1.006839395,0.209058877,-0.108911,-0.005196,0.01644,0.016032,1,3363041,10.55,210,0,0,1331914.496,6414572.938,-3.099618,0.007562,0.002461,0.016022,1.002302,0.010555,0.007386,5,-0.383535,0.88438
1.006839395,0.209058877,0.251332,0.058029,0.104557,0.016155,1,3363051,10.56,210,0,0,1331914.486,6414572.937,-3.099481,0.005628,-0.005534,0.016045,1.002262,0.021934,0.00739,5,-0.375739,0.884517
1.006839395,0.209058877,0.709714,0.021377,0.066684,0.016613,1,3363090,10.599,210,0,0,1331914.466,6414572.937,-3.099201,0.01028,0.021314,0.01647,1.002184,-0.013055,0.007394,5,-0.367942,0.884655
1.006839395,0.209058877,0.254923,-0.014206,-0.001733,0.0167,1,3363100,10.609,210,0,0,1331914.456,6414572.936,-3.09906,0.007775,-0.014585,0.016554,1.002146,0.027228,0.007397,5,-0.360143,0.884796
1.006839395,0.209058877,0.500271,0.00916,0.016898,0.01704,1,3363131,10.64,210,0,0,1331914.436,6414572.935,-3.098775,0.011688,0.009346,0.016758,1.002072,-0.00205,0.007405,5,-0.344544,0.88508
1.006839395,0.209058877,0.369817,0.033441,0.08333,0.01706,1,3363141,10.65,210,0,0,1331914.426,6414572.935,-3.098631,0.013885,0.033766,0.017289,1.002036,-0.003549,0.007409,5,-0.336743,0.885223
1.006839395,0.209058877,0.086171,0.040772,0.081039,0.017086,1,3363171,10.68,210,0,0,1331914.406,6414572.934,-3.098335,0.004314,-0.016981,0.017204,1.001966,0.031575,0.007416,5,-0.321137,0.885515
1.006839637,0.209058546,-0.056251,0.012367,0.031406,0.017163,1,3363181,10.69,232,0,0,1331912.91,6414574.437,1.650964,0.008294,0.041354,0.017406,1.009715,0.035683,0.00742,5,-0.313333,0.885663
1.006839637,0.209058546,0.787508,0.036801,0.049732,0.017816,1,3363211,10.72,232,0,0,1331912.908,6414574.457,1.651263,0.010015,0.037614,0.017935,1.009381,0.005412,-0.00568,8,-0.204145,-0.648074
1.006839637,0.209058546,0.302795,-0.002752,0.01644,0.017806,1,3363221,10.73,232,0,0,1331912.907,6414574.467,1.651417,0.00747,-0.003154,0.017809,1.009218,-0.02889,-0.005679,8,-0.21018,-0.647924
1.006839637,0.209058546,0.240561,0.04291,0.11036,0.017621,1,3363251,10.76,232,0,0,1331912.906,6414574.487,1.651724,0.013208,0.043203,0.017968,1.008901,-0.005857,-0.005678,8,-0.22224,-0.647618
1.006839637,0.209058546,-0.221412,0.03054,0.074625,0.017631,1,3363261,10.77,232,0,0,1331912.905,6414574.497,1.651878,0.013248,0.042848,0.017978,1.008746,-0.040067,-0.005677,8,-0.228267,-0.647464
1.006839637,0.209058546,0.515829,0.006258,0.026366,0.017076,1,3363291,10.8,232,0,0,1331912.903,6414574.517,1.652185,0.00565,0.008294,0.017177,1.008445,-0.021811,-0.005676,8,-0.240313,-0.647155
1.006839637,0.209058546,0.515829,0.006258,0.026366,0.016849,1,3363301,10.81,232,0,0,1331912.902,6414574.527,1.652332,0.00717,0.006539,0.016889,1.008299,0.008068,-0.005675,8,-0.246334,-0.647003
1.006839637,0.209058546,-0.198672,0.041841,0.06424,0.016772,1,3363351,10.86,232,0,0,1331912.899,6414574.557,1.652767,0.011638,0.041583,0.016959,1.007874,-0.0225,-0.005674,8,-0.264391,-0.646565
1.006839637,0.209058546,0.47035,0.053753,0.076916,0.016639,1,3363361,10.87,232,0,0,1331912.899,6414574.567,1.652913,0.009941,0.041449,0.016825,1.007737,-0.0357,-0.005673,8,-0.270406,-0.64642
1.006839637,0.209058546,0.36503,0.01481,0.035835,0.015847,1,3363391,10.9,232,0,0,1331912.897,6414574.587,1.6532,0.01011,0.014441,0.015926,1.007471,-0.005884,-0.005673,8,-0.282431,-0.64613
1.006839637,0.209058546,0.201066,0.042604,0.065004,0.015667,1,3363400,10.909,232,0,0,1331912.896,6414574.597,1.653337,0.012109,0.042861,0.015855,1.007341,-0.037802,-0.005672,8,-0.288441,-0.645988
1.006839637,0.209058546,0.063431,0.023362,0.070502,0.014988,1,3363431,10.94,232,0,0,1331912.894,6414574.617,1.653607,0.002758,0.012163,0.015076,1.007088,0.003811,-0.005672,8,-0.300461,-0.645715
1.006839637,0.209058546,0.280056,0.032831,0.100281,0.014417,1,3363471,10.98,232,0,0,1331912.892,6414574.637,1.653864,0.005376,0.033076,0.014735,1.006844,-0.016233,-0.005672,8,-0.312477,-0.645451
1.006839637,0.209058546,0.65107,0.038023,0.041333,0.014345,1,3363480,10.989,232,0,0,1331912.891,6414574.648,1.653991,0.008351,0.038508,0.014445,1.006726,-0.026872,-0.005671,8,-0.318483,-0.645323
1.006839637,0.209058546,0.416493,-0.015122,-0.019296,0.013703,1,3363511,11.02,232,0,0,1331912.89,6414574.668,1.654236,0.00588,0.005475,0.01362,1.006494,0.010793,-0.005671,8,-0.330494,-0.645073
1.006839637,0.209058546,0.203459,-0.020773,0.022854,0.013574,1,3363521,11.03,232,0,0,1331912.889,6414574.678,1.654352,0.004135,-0.021015,0.013614,1.006381,0.010486,-0.005671,8,-0.336498,-0.644952
1.006839637,0.209058546,1.044824,0.003967,0.080123,0.013574,1,3363551,11.06,232,0,0,1331912.887,6414574.698,1.654586,0.009994,0.004988,0.013814,1.006162,0.003772,-0.005672,8,-0.348505,-0.644718
1.006839637,0.209058546,0.287237,0.012977,0.070043,0.01361,1,3363560,11.069,232,0,0,1331912.886,6414574.708,1.654705,0.010743,0.013088,0.013822,1.006055,0.003772,-0.005672,8,-0.354506,-0.644601
1.006839637,0.209058546,-0.690565,-0.027492,-0.056864,0.01359,1,3363591,11.1,232,0,0,1331912.884,6414574.728,1.654941,0.00926,0.007683,0.013698,1.005846,0.001574,-0.005672,8,-0.366502,-0.644364
1.006839637,0.209058546,-0.690565,-0.027492,-0.056864,0.01359,1,3363601,11.11,232,0,0,1331912.883,6414574.738,1.655058,0.002567,-0.028643,0.013349,1.005745,0.002362,-0.005672,8,-0.372498,-0.644247
1.006839637,0.209058546,0.639102,0.011908,0.065004,0.013615,1,3363631,11.14,232,0,0,1331912.881,6414574.758,1.655288,0.006232,-0.010334,0.013466,1.005547,0.025678,-0.005673,8,-0.384486,-0.644014
1.006839637,0.209058546,-0.117288,-0.011763,0.022549,0.013929,1,3363670,11.179,232,0,0,1331912.879,6414574.788,1.655645,0.008863,-0.012325,0.013971,1.005263,0.023065,-0.005674,8,-0.402457,-0.643664
1.006839637,0.209058546,0.426068,0.00748,-0.003413,0.013965,1,3363680,11.189,232,0,0,1331912.878,6414574.798,1.655765,0.011024,0.007846,0.013907,1.005172,0.023065,-0.005674,8,-0.408442,-0.643543
1.006839637,0.209058546,0.788704,0.004273,-0.000817,0.014448,1,3363711,11.22,232,0,0,1331912.876,6414574.818,1.656005,0.014937,0.004653,0.014395,1.004994,-0.004543,-0.005675,8,-0.420409,-0.643303
1.006839637,0.209058546,0.724076,0.006105,0.035071,0.014459,1,3363741,11.25,232,0,0,1331912.874,6414574.838,1.656253,0.017898,0.006359,0.014537,1.004822,-0.009145,-0.005675,8,-0.432369,-0.643059
1.006839637,0.209058546,0.588835,-0.005043,0.03385,0.014459,1,3363751,11.26,232,0,0,1331912.873,6414574.848,1.656378,0.017653,-0.005048,0.014534,1.004738,-0.01143,-0.005676,8,-0.438345,-0.642934
1.006839637,0.209058546,0.045479,0.025347,0.061491,0.014145,1,3363811,11.32,232,0,0,1331912.871,6414574.868,1.656628,0.016437,0.024995,0.014328,1.004575,-0.02751,-0.005676,8,-0.450293,-0.642685
1.006839637,0.209058546,-0.137634,0.038481,0.047441,0.013739,1,3363841,11.35,232,0,0,1331912.87,6414574.888,1.656873,0.013399,0.038064,0.013873,1.004418,-0.038649,-0.005677,8,-0.462235,-0.642436
1.006839637,0.209058546,0.853333,0.003662,0.035988,0.013461,1,3363851,11.36,232,0,0,1331912.869,6414574.898,1.656992,0.013467,0.003734,0.013543,1.004341,-0.035262,-0.005678,8,-0.468205,-0.642314
1.006839637,0.209058546,0.306386,-0.000462,0.00972,0.012032,1,3363901,11.41,232,0,0,1331912.867,6414574.918,1.657222,0.012936,-0.000482,0.013157,1.004191,0.004095,-0.005679,8,-0.480144,-0.642079
1.006839637,0.209058546,0.872482,0.002135,0.008957,0.011934,1,3363911,11.42,232,0,0,1331912.866,6414574.928,1.657334,0.015456,0.002603,0.012021,1.004119,-0.003402,-0.005679,8,-0.486114,-0.641966
1.006839637,0.209058546,-0.18072,-0.005654,0.001016,0.011739,1,3363951,11.46,232,0,0,1331912.863,6414574.958,1.657641,0.008533,-0.005921,0.011787,1.003908,0.017239,-0.005681,9,-0.503667,-0.641648
1.006839637,0.209058546,0.488303,-0.001836,0.02545,0.011718,1,3363961,11.47,232,0,0,1331912.862,6414574.968,1.657742,0.009895,-0.001577,0.011792,1.00384,0.010511,-0.005682,9,-0.509635,-0.641547
1.006839637,0.209058546,1.001738,-0.000462,0.02209,0.011615,1,3364021,11.53,232,0,0,1331912.859,6414574.998,1.658047,0.013994,-0.000274,0.011723,1.003644,0.002034,-0.005684,9,-0.527534,-0.641242
1.006839637,0.209058546,0.071809,0.012061,0.04454,0.011471,1,3364031,11.54,232,0,0,1331912.858,6414575.008,1.658148,0.01547,-0.019651,0.011564,1.00358,0.018828,-0.005685,9,-0.533497,-0.64114
1.006839637,0.209058546,0.944291,-0.032532,-0.025557,0.011764,1,3364090,11.599,232,0,0,1331912.857,6414575.028,1.658347,0.015108,-0.032584,0.011336,1.003457,0.032395,-0.005686,9,-0.545422,-0.64094
1.006839637,0.209058546,0.21064,-0.018482,-0.016241,0.012299,1,3364121,11.63,232,0,0,1331912.855,6414575.048,1.658544,0.014106,-0.041635,0.012202,1.003338,0.043022,-0.005688,9,-0.557344,-0.640743
1.006839637,0.209058546,0.21064,-0.018482,-0.016241,0.013127,1,3364161,11.67,232,0,0,1331912.853,6414575.068,1.658756,0.013633,-0.018622,0.013028,1.003223,0.01902,-0.00569,9,-0.569257,-0.640538
1.006839867,0.209058185,0.439233,0.000913,-0.002191,0.013878,1,3364191,11.7,254,0,0,1331910.871,6414576.137,-2.783477,0.015573,0.001062,0.013482,1.009801,0.009551,0.010482,14,0.191343,1.20052
1.006839867,0.209058185,0.825806,-0.015733,0.008193,0.014119,1,3364200,11.709,254,0,0,1331910.862,6414576.134,-2.783362,0.016114,-0.01556,0.013859,1.009631,0.013611,0.010483,14,0.200778,1.200636
1.006839867,0.209058185,-0.640299,-0.018024,0.000557,0.014536,1,3364231,11.74,254,0,0,1331910.843,6414576.126,-2.78312,0.00931,-0.019578,0.014241,1.009299,0.029535,0.010486,14,0.219645,1.200878
1.006839867,0.209058185,0.73006,-0.008097,0.026825,0.014772,1,3364240,11.749,254,0,0,1331910.834,6414576.123,-2.782997,0.012041,-0.007577,0.014583,1.009138,0.012755,0.010488,14,0.229077,1.201001
1.006839867,0.209058185,-0.057447,0.027638,0.032781,0.015497,1,3364281,11.79,254,0,0,1331910.815,6414576.116,-2.782745,0.014888,-0.004938,0.015108,1.008823,0.007263,0.010489,14,0.238509,1.201126
1.006839867,0.209058185,0.891631,0.059556,0.06424,0.015734,1,3364311,11.82,254,0,0,1331910.796,6414576.108,-2.782482,0.020218,0.060332,0.015913,1.008519,-0.028167,0.010493,14,0.25737,1.201382
1.006839867,0.209058185,-0.014362,0.027944,0.061949,0.015744,1,3364321,11.83,254,0,0,1331910.787,6414576.105,-2.782345,0.01615,0.027193,0.015924,1.008372,-0.069463,0.010495,14,0.266801,1.201516
