Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068444946,0.2090556745,0.251332,0.006258,0.101197,0.026675,1,3530528,0,826,0,0,1331893.816436,6414606.023471,1.971126,0.008069,0.001386,0.026933,1.004175,0.010869,-0.00556,90,-6.972551,-0.328295
1.0068444946,0.2090556745,0.251332,0.006258,0.101197,0.026583,1,3530538,0,826,0,0,1331893.812417,6414606.032674,1.971357,0.008605,0.006344,0.026867,1.004103,0.010743,-0.005559,90,-6.975679,-0.328062
1.0068444946,0.2090556745,0.44402,0.000149,0.077526,0.026557,1,3530568,0,826,0,0,1331893.804374,6414606.051076,1.971817,0.010009,0.000321,0.026754,1.003962,0.010001,-0.005556,90,-6.981931,-0.3276
1.0068444946,0.2090556745,0.455988,0.033289,0.145332,0.026557,1,3530578,0,826,0,0,1331893.800350,6414606.060275,1.972047,0.013338,0.033809,0.027001,1.003893,0.008414,-0.005554,90,-6.985054,-0.32737
1.0068444946,0.2090556745,0.406919,0.041688,0.141515,0.026516,1,3530608,0,826,0,0,1331893.792295,6414606.078666,1.97251,0.015415,0.042007,0.026947,1.003759,-0.015221,-0.005551,90,-6.991291,-0.326909
1.0068444946,0.2090556745,0.946685,0.003051,0.096158,0.026428,1,3530618,0,826,0,0,1331893.788265,6414606.087860,1.972741,0.015934,0.04172,0.02686,1.003694,-0.042734,-0.00555,90,-6.994406,-0.326678
1.0068444946,0.2090556745,1.01251,0.012672,0.100281,0.026033,1,3530648,0,826,0,0,1331893.776166,6414606.115433,1.973427,0.019437,0.013214,0.026309,1.003504,-0.011368,-0.005545,90,-7.003737,-0.325987
1.0068444946,0.2090556745,-0.011968,-0.005349,0.096311,0.026012,1,3530658,0,826,0,0,1331893.772131,6414606.124622,1.973653,0.021303,0.022147,0.026383,1.003444,-0.020979,-0.005544,90,-7.006844,-0.325761
1.0068444946,0.2090556745,1.145357,-0.013595,0.107917,0.025164,1,3530698,0,826,0,0,1331893.764055,6414606.142995,1.974104,0.019564,-0.013062,0.025469,1.003325,0.002607,-0.005541,90,-7.013052,-0.325308
1.0068444946,0.2090556745,0.913174,-0.024896,0.13449,0.024881,1,3530718,0,826,0,0,1331893.755979,6414606.161365,1.97454,0.021692,-0.024573,0.025288,1.003211,0.015389,-0.005539,90,-7.019255,-0.324865
1.0068444946,0.2090556745,0.197475,-0.021078,0.072487,0.024871,1,3530758,0,826,0,0,1331893.747898,6414606.179730,1.974972,0.018397,-0.021338,0.025059,1.0031,0.015394,-0.005536,90,-7.025453,-0.324431
1.0068444946,0.2090556745,0.336306,-0.031616,0.099976,0.024871,1,3530778,0,826,0,0,1331893.739809,6414606.198090,1.975403,0.015929,-0.031699,0.025157,1.002993,0.028794,-0.005534,90,-7.031644,-0.324
1.0068444946,0.2090556745,1.387114,0.01985,0.134184,0.025148,1,3530808,0,826,0,0,1331893.731714,6414606.216445,1.975836,0.017914,-0.018645,0.025513,1.00289,0.01424,-0.005531,90,-7.037825,-0.323569
1.0068444946,0.2090556745,1.387114,0.01985,0.134184,0.025297,1,3530818,0,826,0,0,1331893.727662,6414606.225619,1.976055,0.024644,0.021034,0.025697,1.00284,0.013546,-0.00553,90,-7.040912,-0.323352
1.0068444946,0.2090556745,0.953866,-0.03971,0.10975,0.025426,1,3530858,0,826,0,0,1331893.715494,6414606.253135,1.976714,0.015983,-0.030822,0.025736,1.002695,0.036655,-0.005527,91,-7.050465,-0.322693
1.0068444946,0.2090556745,1.053202,-0.031616,0.110971,0.025847,1,3530878,0,826,0,0,1331893.707371,6414606.271471,1.977158,0.020047,-0.031031,0.026164,1.002602,0.022197,-0.005524,91,-7.056616,-0.322252
1.0068444946,0.2090556745,-0.552931,-0.046735,0.069585,0.026356,1,3530908,0,826,0,0,1331893.695168,6414606.298962,1.977835,0.015516,-0.034851,0.02659,1.002469,0.05311,-0.005521,91,-7.065818,-0.321579
1.0068444946,0.2090556745,-0.552931,-0.046735,0.069585,0.026686,1,3530918,0,826,0,0,1331893.691095,6414606.308123,1.978063,0.009983,-0.047661,0.026865,1.002426,0.033948,-0.005519,91,-7.06888,-0.321353
1.0068444946,0.2090556745,-0.009575,-0.063686,0.09738,0.027467,1,3530948,0,826,0,0,1331893.682940,6414606.326439,1.978527,0.013644,-0.034208,0.02769,1.002343,0.038525,-0.005517,91,-7.074994,-0.320894
1.0068444946,0.2090556745,-0.009575,-0.063686,0.09738,0.028351,1,3530978,0,826,0,0,1331893.674772,6414606.344747,1.979005,0.007493,-0.063915,0.02862,1.002262,0.074148,-0.005514,91,-7.081093,-0.320422
1.0068444946,0.2090556745,0.925142,-0.050094,0.120134,0.028789,1,3530988,0,826,0,0,1331893.670681,6414606.353898,1.979251,0.010925,-0.049368,0.029128,1.002223,0.077051,-0.005513,91,-7.084137,-0.320182
1.0068444946,0.2090556745,-0.348275,-0.041695,0.100892,0.03064,1,3531019,0,826,0,0,1331893.662487,6414606.372192,1.979757,0.016293,-0.024806,0.031051,1.002146,0.025269,-0.00551,91,-7.09021,-0.319687
1.0068444946,0.2090556745,-0.348275,-0.041695,0.100892,0.031102,1,3531028,0,826,0,0,1331893.658381,6414606.381335,1.980023,0.011324,-0.042514,0.03138,1.002109,0.022544,-0.005509,91,-7.093239,-0.319431
1.0068444946,0.2090556745,0.727667,-0.037114,0.180763,0.032305,1,3531058,0,826,0,0,1331893.650156,6414606.399614,1.980566,0.014527,-0.03701,0.032858,1.002036,0.019611,-0.005506,91,-7.099278,-0.318895
1.0068444946,0.2090556745,0.339897,-0.046582,0.188398,0.032763,1,3531068,0,826,0,0,1331893.646036,6414606.408749,1.980848,0.015599,-0.036828,0.033314,1.002001,0.037838,-0.005505,91,-7.102291,-0.318622
1.0068444946,0.2090556745,0.489499,-0.051469,0.19466,0.033781,1,3531098,0,826,0,0,1331893.637782,6414606.427012,1.981423,0.013719,-0.051425,0.034382,1.001932,0.048292,-0.005501,91,-7.108298,-0.318054
1.0068444946,0.2090556745,0.104123,-0.050094,0.177708,0.034136,1,3531108,0,826,0,0,1331893.633649,6414606.436140,1.981718,0.012089,-0.0503,0.034678,1.001899,0.053668,-0.0055,91,-7.111295,-0.317764
1.0068444946,0.2090556745,0.789901,-0.033448,0.16656,0.03556,1,3531138,0,826,0,0,1331893.625369,6414606.454390,1.982317,0.016084,-0.033131,0.036051,1.001833,0.031234,-0.005496,91,-7.117274,-0.317172
1.0068444946,0.2090556745,0.400935,-0.032227,0.146096,0.036007,1,3531148,0,826,0,0,1331893.621221,6414606.463510,1.982626,0.015676,-0.032231,0.036426,1.001801,0.031049,-0.005494,91,-7.120256,-0.316871
1.0068444946,0.2090556745,0.718092,-0.017719,0.223371,0.036912,1,3531178,0,826,0,0,1331893.608752,6414606.490859,1.983572,0.01951,-0.017045,0.037607,1.001709,0.056423,-0.005489,91,-7.12917,-0.315933
1.0068447157,0.2090555436,0.610378,-0.050094,0.20199,0.03736,1,3531188,0,849,0,0,1331893.147759,6414607.230754,2.106605,0.01566,-0.052329,0.03797,1.006356,0.009153,-0.005487,91,-7.132132,-0.315615
1.0068447157,0.2090555436,0.788704,-0.029783,0.220316,0.038095,1,3531218,0,849,0,0,1331893.131918,6414607.256456,2.10759,0.016122,-0.029126,0.038773,1.006031,0.06112,-0.004533,93,-7.284129,-0.191927
1.0068447157,0.2090555436,0.605591,-0.01726,0.224287,0.038589,1,3531228,0,849,0,0,1331893.126632,6414607.265017,2.107923,0.017488,-0.016975,0.039282,1.005926,0.027163,-0.00453,93,-7.285887,-0.191598
1.0068447157,0.2090555436,0.593623,-0.01161,0.212375,0.039699,1,3531259,0,849,0,0,1331893.121341,6414607.273574,2.10826,0.016518,-0.0177,0.039673,1.005823,0.015043,-0.004524,93,-7.289389,-0.190928
1.0068447157,0.2090555436,0.616362,0.001676,0.236351,0.039961,1,3531268,0,849,0,0,1331893.110747,6414607.290677,2.108946,0.017965,-0.011484,0.040607,1.005623,0.007031,-0.004521,93,-7.291132,-0.190587
1.0068447157,0.2090555436,0.213034,0.006411,0.237726,0.040589,1,3531298,0,849,0,0,1331893.100138,6414607.307766,2.109646,0.018586,0.006236,0.041186,1.005429,-0.012512,-0.004511,93,-7.296326,-0.189541
1.0068447157,0.2090555436,1.034052,-0.018329,0.233755,0.040604,1,3531308,0,849,0,0,1331893.094828,6414607.316306,2.11,0.019252,-0.018112,0.041306,1.005335,0.010671,-0.004508,93,-7.298048,-0.189188
1.0068447157,0.2090555436,1.262645,-0.018329,0.215735,0.040738,1,3531338,0,849,0,0,1331893.084200,6414607.333376,2.110708,0.015246,-0.013785,0.041351,1.005151,0.013355,-0.004501,93,-7.301481,-0.188479
1.0068447157,0.2090555436,0.090958,-0.002142,0.200158,0.040774,1,3531348,0,849,0,0,1331893.078881,6414607.341908,2.111063,0.018549,-0.017651,0.041386,1.005062,0.01144,-0.004501,93,-7.301481,-0.188479
1.0068447157,0.2090555436,0.828199,-0.003363,0.192369,0.040954,1,3531378,0,849,0,0,1331893.068237,6414607.358962,2.111773,0.019273,-0.003064,0.041398,1.004887,-0.004413,-0.004495,93,-7.304897,-0.187769
1.0068447157,0.2090555436,0.159177,0.01481,0.219553,0.04098,1,3531388,0,849,0,0,1331893.062911,6414607.367485,2.112129,0.019108,0.014737,0.041628,1.004803,-0.021925,-0.004492,93,-7.3066,-0.187414
1.0068447157,0.2090555436,-0.264497,-0.021231,0.190995,0.04081,1,3531418,0,849,0,0,1331893.052249,6414607.384522,2.112843,0.015755,-0.021233,0.04162,1.004637,0.019912,-0.004486,93,-7.309994,-0.186702
1.0068447157,0.2090555436,-0.264497,-0.021231,0.190995,0.040779,1,3531428,0,849,0,0,1331893.046915,6414607.393037,2.1132,0.012542,-0.021789,0.041384,1.004557,0.026091,-0.004483,94,-7.311995,-0.186344
1.0068447157,0.2090555436,0.475138,-0.021842,0.217109,0.041026,1,3531459,0,849,0,0,1331893.036239,6414607.410060,2.11391,0.016063,-0.021177,0.041392,1.0044,0.019316,-0.004477,94,-7.315366,-0.185632
1.0068447157,0.2090555436,0.770752,0.003051,0.257426,0.041072,1,3531468,0,849,0,0,1331893.030898,6414607.418568,2.114265,0.019196,0.003611,0.041877,1.004324,0.019316,-0.004473,94,-7.317047,-0.185278
1.0068447157,0.2090555436,-0.213034,-0.028409,0.220469,0.041314,1,3531498,0,849,0,0,1331893.020203,6414607.435573,2.114984,0.014736,-0.02934,0.041993,1.004175,-0.012572,-0.004467,94,-7.320395,-0.184563
1.0068447157,0.2090555436,0.171145,-0.006112,0.211764,0.041339,1,3531508,0,849,0,0,1331893.014851,6414607.444072,2.115344,0.015204,-0.006041,0.041983,1.004102,0.029802,-0.004464,94,-7.322063,-0.184203
1.0068447157,0.2090555436,0.903599,0.040619,0.235588,0.041751,1,3531538,0,849,0,0,1331893.004139,6414607.461061,2.116066,0.020493,0.041533,0.042472,1.003961,0.00351,-0.004455,94,-7.327042,-0.183122
1.0068447157,0.2090555436,0.739635,0.004731,0.199547,0.041766,1,3531548,0,849,0,0,1331892.998777,6414607.469551,2.11643,0.018983,0.004512,0.042343,1.003892,-0.011482,-0.004452,94,-7.328692,-0.182757
1.0068447157,0.2090555436,0.811444,0.01649,0.256968,0.041741,1,3531588,0,849,0,0,1331892.988046,6414607.486524,2.117157,0.016095,-0.009451,0.042395,1.003758,0.007534,-0.004449,94,-7.330339,-0.182394
1.0068447157,0.2090555436,0.07899,-0.015275,0.218331,0.041735,1,3531618,0,849,0,0,1331892.977303,6414607.503486,2.117886,0.015571,-0.015954,0.042397,1.003629,-0.025292,-0.004443,94,-7.333622,-0.181666
1.0068447157,0.2090555436,-0.252529,0.006716,0.216651,0.041699,1,3531628,0,849,0,0,1331892.971928,6414607.511963,2.11825,0.014209,0.006419,0.0424,1.003566,0.014954,-0.00444,94,-7.335257,-0.181301
1.0068447157,0.2090555436,1.008919,-0.002294,0.207183,0.041735,1,3531648,0,849,0,0,1331892.966550,6414607.520438,2.118614,0.014456,0.013911,0.042239,1.003504,-0.01296,-0.004434,94,-7.338517,-0.180574
1.0068447157,0.2090555436,0.38777,-0.021689,0.230548,0.041663,1,3531688,0,849,0,0,1331892.950401,6414607.545849,2.119702,0.012192,-0.021443,0.042335,1.003325,0.026357,-0.004428,94,-7.341763,-0.179848
1.0068447157,0.2090555436,-0.189098,-0.050553,0.195576,0.041848,1,3531708,0,849,0,0,1331892.939620,6414607.562777,2.120431,0.007104,-0.051594,0.042434,1.00321,-0.003402,-0.004422,94,-7.344995,-0.179122
1.0068447157,0.2090555436,0.257316,-0.014664,0.208404,0.041905,1,3531738,0,849,0,0,1331892.928828,6414607.579694,2.121159,0.007743,-0.014198,0.042532,1.0031,0.068129,-0.004416,94,-7.34821,-0.178393
1.0068447157,0.2090555436,0.190294,-0.040473,0.231312,0.042928,1,3531768,0,849,0,0,1331892.912615,6414607.605050,2.122262,0.012795,-0.007474,0.043644,1.002941,0.011332,-0.004407,94,-7.353004,-0.177296
1.0068447157,0.2090555436,0.190294,-0.040473,0.231312,0.042949,1,3531778,0,849,0,0,1331892.907201,6414607.613495,2.122637,0.009588,-0.040938,0.043657,1.00289,0.050409,-0.004404,94,-7.354591,-0.176925
1.0068447157,0.2090555436,1.067563,0.045506,0.260175,0.04391,1,3531808,0,849,0,0,1331892.890941,6414607.638814,2.123768,0.010004,-0.011596,0.044584,1.002742,0.027136,-0.004395,94,-7.359325,-0.175799
1.0068447157,0.2090555436,1.067563,0.045506,0.260175,0.044214,1,3531818,0,849,0,0,1331892.885513,6414607.647247,2.124151,0.017713,0.046792,0.045014,1.002695,0.020339,-0.004392,94,-7.360893,-0.175419
1.0068447157,0.2090555436,0.731257,0.001524,0.241544,0.044702,1,3531848,0,849,0,0,1331892.874645,6414607.664104,2.124924,0.012521,0.001897,0.045436,1.002602,0.004528,-0.004386,94,-7.364014,-0.17465
1.0068447157,0.2090555436,0.403328,-0.040015,0.216956,0.044697,1,3531858,0,849,0,0,1331892.869204,6414607.672528,2.125313,0.009718,-0.04039,0.045345,1.002557,0.002441,-0.004383,94,-7.365567,-0.174264
1.0068447157,0.2090555436,0.901205,0.023057,0.294231,0.045113,1,3531888,0,849,0,0,1331892.858314,6414607.689368,2.126095,0.018993,0.023403,0.046038,1.002469,-0.030391,-0.004376,94,-7.368659,-0.173485
1.0068447157,0.2090555436,1.151341,0.0255,0.297896,0.045257,1,3531898,0,849,0,0,1331892.852862,6414607.697783,2.12649,0.022359,0.026102,0.046192,1.002426,-0.03898,-0.004373,94,-7.370197,-0.173092
1.0068447157,0.2090555436,0.447611,-0.021231,0.189009,0.044666,1,3531929,0,849,0,0,1331892.841950,6414607.714606,2.12728,0.015464,-0.009678,0.045369,1.002342,0.005771,-0.004367,94,-7.37326,-0.172301
1.0068447157,0.2090555436,0.447611,-0.021231,0.189009,0.044445,1,3531938,0,849,0,0,1331892.836491,6414607.723015,2.12767,0.014686,-0.02131,0.044993,1.002302,0.008866,-0.004364,94,-7.374786,-0.171907
1.0068447157,0.2090555436,0.737241,0.006258,0.282777,0.044558,1,3531968,0,849,0,0,1331892.825567,6414607.739826,2.128444,0.014369,0.013611,0.045282,1.002222,-0.012507,-0.004358,94,-7.377832,-0.171132
1.0068447157,0.2090555436,0.20705,-0.026576,0.242002,0.04461,1,3531978,0,849,0,0,1331892.820100,6414607.748228,2.128832,0.015591,0.006503,0.045495,1.002184,-0.007536,-0.004355,94,-7.379349,-0.170744
1.0068447157,0.2090555436,0.54934,-0.017413,0.247652,0.044476,1,3532008,0,849,0,0,1331892.809155,6414607.765024,2.129612,0.013853,-0.017097,0.045235,1.002109,0.019103,-0.004348,95,-7.382015,-0.169965
1.0068447157,0.2090555436,-0.080187,0.01313,0.24918,0.04446,1,3532018,0,849,0,0,1331892.803678,6414607.773418,2.13,0.013997,0.013091,0.045233,1.002072,0.019103,-0.004345,95,-7.383519,-0.169576
1.0068447157,0.2090555436,0.970621,-0.020009,0.214513,0.044702,1,3532048,0,849,0,0,1331892.792717,6414607.790200,2.130775,0.016734,-0.019485,0.045336,1.002001,0.016451,-0.004339,95,-7.386518,-0.1688
1.0068447157,0.2090555436,0.017952,-0.00489,0.25315,0.044805,1,3532088,0,849,0,0,1331892.781741,6414607.806972,2.131555,0.014024,-0.005201,0.04559,1.001932,0.003706,-0.004333,95,-7.389501,-0.168023
1.0068447157,0.2090555436,1.006526,-0.020926,0.22673,0.044887,1,3532138,0,849,0,0,1331892.776248,6414607.815353,2.131946,0.016128,-0.016494,0.045638,1.001898,0.01452,-0.004327,95,-7.392466,-0.167241
1.0068447157,0.2090555436,-0.132847,-0.003058,0.267964,0.044908,1,3532148,0,849,0,0,1331892.770752,6414607.823732,2.132338,0.018187,-0.020478,0.045565,1.001865,0.0149,-0.004324,95,-7.393942,-0.16685
1.0068447157,0.2090555436,0.753997,0.01481,0.303699,0.045124,1,3532178,0,849,0,0,1331892.754243,6414607.848854,2.133516,0.020617,0.015043,0.046084,1.00177,-0.022855,-0.004318,95,-7.396882,-0.166066
1.0068449164,0.2090553633,0.271678,0.020461,0.256205,0.045129,1,3532188,0,873,0,0,1331892.110163,6414608.538789,2.306757,0.018887,-0.013073,0.045916,1.006769,-0.024874,-0.004315,95,-7.398345,-0.165672
1.0068449164,0.2090553633,0.166358,0.023668,0.257884,0.044918,1,3532218,0,873,0,0,1331892.096354,6414608.553447,2.307544,0.019216,0.023402,0.045719,1.006536,-0.030167,-0.002857,97,-7.377321,0.007963
1.0068449164,0.2090553633,0.98977,-0.003669,0.238642,0.044846,1,3532228,0,873,0,0,1331892.089447,6414608.560772,2.307937,0.019642,-0.003521,0.045568,1.006423,-0.03078,-0.002853,97,-7.377045,0.008357
1.0068449164,0.2090553633,0.746816,0.015726,0.24414,0.043499,1,3532308,0,873,0,0,1331892.068717,6414608.582725,2.309106,0.014906,-0.008355,0.044204,1.006094,0.008519,-0.002841,97,-7.376199,0.009529
1.0068449164,0.2090553633,0.669022,-0.003516,0.223218,0.043504,1,3532318,0,873,0,0,1331892.061806,6414608.590040,2.309485,0.018211,0.016292,0.044248,1.005988,-0.021911,-0.002837,97,-7.37591,0.009918
1.0068449164,0.2090553633,0.326732,-0.027798,0.263993,0.042707,1,3532368,0,873,0,0,1331892.041064,6414608.611964,2.310618,0.016205,-0.028234,0.043535,1.005682,-0.008848,-0.002825,97,-7.375035,0.011057
1.0068449164,0.2090553633,0.38777,-0.027187,0.255746,0.042573,1,3532378,0,873,0,0,1331892.034147,6414608.619267,2.310991,0.015803,-0.027203,0.043371,1.005583,0.026126,-0.002821,97,-7.374738,0.01143
1.0068449164,0.2090553633,0.281253,-0.005959,0.226425,0.042558,1,3532418,0,873,0,0,1331892.020308,6414608.633864,2.311735,0.017756,-0.000141,0.043339,1.005391,-0.004991,-0.002813,97,-7.374134,0.012176
1.0068449164,0.2090553633,0.205853,-0.01894,0.226578,0.042532,1,3532448,0,873,0,0,1331892.006461,6414608.648448,2.312479,0.014561,-0.019246,0.043225,1.005205,0.003452,-0.002805,97,-7.373516,0.01292
1.0068449164,0.2090553633,-0.120879,-0.00489,0.250707,0.042532,1,3532458,0,873,0,0,1331891.999535,6414608.655735,2.312849,0.013221,-0.005148,0.043317,1.005115,0.020013,-0.002802,97,-7.373202,0.013291
1.0068449164,0.2090553633,-0.250135,-0.008708,0.259106,0.042615,1,3532488,0,873,0,0,1331891.985676,6414608.670300,2.313593,0.011949,-0.02331,0.043372,1.004939,0.028935,-0.002794,97,-7.372563,0.014034
1.0068449164,0.2090553633,0.743225,-0.023522,0.24078,0.042645,1,3532498,0,873,0,0,1331891.978743,6414608.677577,2.313965,0.010298,-0.00902,0.043461,1.004853,0.028648,-0.00279,97,-7.372237,0.014405
1.0068449164,0.2090553633,0.392557,-0.03803,0.221232,0.043093,1,3532528,0,873,0,0,1331891.964870,6414608.692121,2.314711,0.010226,-0.038096,0.043608,1.004686,0.030051,-0.002779,97,-7.371237,0.015524
1.0068449164,0.2090553633,0.467957,-0.013901,0.234366,0.043221,1,3532538,0,873,0,0,1331891.957930,6414608.699388,2.315086,0.012518,-0.013473,0.043809,1.004605,0.017817,-0.002775,97,-7.370895,0.015898
1.0068449164,0.2090553633,0.342291,-0.042,0.243529,0.043386,1,3532568,0,873,0,0,1331891.944041,6414608.713911,2.315839,0.010997,-0.012785,0.044051,1.004446,0.01979,-0.002771,97,-7.370549,0.016274
1.0068449164,0.2090553633,0.342291,-0.042,0.243529,0.043463,1,3532578,0,873,0,0,1331891.937093,6414608.721167,2.316217,0.008877,-0.042264,0.044135,1.004369,0.052979,-0.002767,97,-7.370198,0.016651
1.0068449164,0.2090553633,0.223805,-0.024896,0.25987,0.044563,1,3532608,0,873,0,0,1331891.923189,6414608.735668,2.316976,0.009116,-0.024938,0.044473,1.004219,0.035235,-0.00276,98,-7.369129,0.017408
1.0068449164,0.2090553633,0.014362,-0.012526,0.247958,0.045232,1,3532638,0,873,0,0,1331891.909272,6414608.750154,2.317745,0.013841,-0.002304,0.045879,1.004073,0.006584,-0.002752,98,-7.368397,0.01817
1.0068449164,0.2090553633,0.706124,-0.01161,0.288428,0.04573,1,3532668,0,873,0,0,1331891.888368,6414608.771846,2.318931,0.008245,0.000226,0.046547,1.003865,0.011595,-0.00274,98,-7.367254,0.019348
1.0068449164,0.2090553633,0.438036,-0.012679,0.281403,0.045921,1,3532678,0,873,0,0,1331891.881394,6414608.779069,2.319331,0.009502,-0.011323,0.046631,1.003798,0.020944,-0.002733,98,-7.366466,0.020143
1.0068449164,0.2090553633,0.750406,0.017559,0.31332,0.046399,1,3532708,0,873,0,0,1331891.867436,6414608.793505,2.320133,0.014349,0.018292,0.047389,1.003667,-0.017153,-0.002729,98,-7.366065,0.020544
1.0068449164,0.2090553633,0.100533,-0.018329,0.24246,0.046579,1,3532758,0,873,0,0,1331891.853466,6414608.807923,2.320945,0.009809,-0.01844,0.047317,1.003541,0.027525,-0.002721,98,-7.365248,0.021352
1.0068449164,0.2090553633,0.327929,-0.008861,0.253608,0.046882,1,3532788,0,873,0,0,1331891.839485,6414608.822328,2.321758,0.010725,-0.008814,0.047658,1.003419,0.016367,-0.002713,98,-7.364413,0.022164
1.0068449164,0.2090553633,-0.011968,-0.035434,0.233755,0.046964,1,3532798,0,873,0,0,1331891.832490,6414608.829525,2.322167,0.007326,-0.035956,0.047671,1.00336,0.016296,-0.002709,98,-7.363988,0.02257
1.0068449164,0.2090553633,0.467957,-0.018482,0.243376,0.04718,1,3532849,0,873,0,0,1331891.811488,6414608.851095,2.323395,0.015434,0.065197,0.048168,1.003188,0.038249,-0.002697,98,-7.362687,0.023798
1.0068449164,0.2090553633,0.104123,0.005189,0.298507,0.047479,1,3532858,0,873,0,0,1331891.804482,6414608.858278,2.323808,0.010232,-0.019275,0.048213,1.003132,-0.065957,-0.002693,98,-7.362245,0.024208
1.0068449164,0.2090553633,0.326732,-0.01497,0.262771,0.047103,1,3532888,0,873,0,0,1331891.790459,6414608.872631,2.324638,0.010102,-0.015156,0.047911,1.003025,0.000846,-0.002685,98,-7.361345,0.025035
1.0068449164,0.2090553633,0.00359,0.007785,0.291635,0.047211,1,3532898,0,873,0,0,1331891.783445,6414608.879804,2.32505,0.010504,0.007817,0.048128,1.002972,0.023727,-0.002681,98,-7.360888,0.025451
1.0068449164,0.2090553633,0.171145,0.002135,0.265978,0.047751,1,3532938,0,873,0,0,1331891.769408,6414608.894139,2.325876,0.009322,0.002078,0.048171,1.00287,0.007393,-0.002673,98,-7.359964,0.026275
1.0068449164,0.2090553633,0.404525,0.040314,0.30935,0.047911,1,3532968,0,873,0,0,1331891.755358,6414608.908459,2.326706,0.014799,0.005352,0.048767,1.002771,-0.000784,-0.002665,98,-7.359023,0.027102
1.0068449164,0.2090553633,0.404525,0.040314,0.30935,0.047957,1,3532978,0,873,0,0,1331891.748329,6414608.915613,2.327125,0.017607,0.040722,0.048933,1.002723,-0.005001,-0.002661,98,-7.358544,0.027519
1.0068449164,0.2090553633,0.639102,0.028554,0.313168,0.047962,1,3533008,0,873,0,0,1331891.734261,6414608.929911,2.327963,0.00492,-0.020085,0.048714,1.002629,0.031839,-0.002653,98,-7.357572,0.028357
